m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.550000000000001599e+00,1.799954172706205030e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.729826550510188493e-02,3.902269234406298415e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.034893854499693983e-01,3.348582129514359601e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.141280290034273476e-01,6.943368134752182785e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.053853657147354794e-01,2.513262158980501555e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.685020067764206599e-04,8.611703340604136975e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.593405185203320123e-03
2.560000000000001830e+00,1.711952463363626900e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.011298105472935888e-02,3.734778813971197098e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.106798001977689128e-02,3.192271312199287253e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.991688215059393474e-02,6.668613594896144470e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.410874090210678944e-01,2.316336145279665037e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.090799588647788910e-04,8.009440330462490321e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.048551018485896621e-03
2.570000000000002061e+00,1.662052195846318650e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.455556641686303304e-02,3.649369416540550887e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.357367604595226540e-02,3.107820602880777272e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.893652884638079570e-02,6.544649002758128054e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.265503467643808444e-01,2.162837888118603318e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.746039873452759133e-04,7.540898303229731127e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.970053275236935578e-04
2.580000000000001847e+00,1.584606517982724977e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.521706767946511191e-02,3.505562379965351805e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.353440950929625408e-02,2.968458835456310937e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.031247228755107020e-02,6.305209725615543159e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.664391220355131817e-02,2.007542005091391031e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.216630713791519826e-04,7.059150343151599297e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.249068150411967654e-04
2.590000000000001634e+00,1.456095953978079997e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.965048257591140574e-02,3.244688623952398515e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.532619026981283911e-02,2.725814966814700882e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.923160291782261389e-02,5.828478048983436188e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.041251336040632580e-02,1.863769411414590042e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.936223400019941637e-05,6.608991989213603216e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.398671792193526550e-04
2.600000000000001865e+00,1.369894679271438549e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.609943391586136918e-02,3.078497716239239623e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.839511488780502996e-02,2.571320757538882867e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.216330996753750254e-02,5.553767849444937732e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.666537713538728066e-02,1.684686010039941444e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.555786418523312431e-05,6.032275830335418615e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.248526402227761100e-04
2.610000000000002096e+00,1.289622710002949826e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.097179160102937021e-02,2.921163623623871178e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.868158065399002157e-02,2.420357534411354469e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.192658180926675485e-02,5.269150524730761842e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.730361400093291924e-02,1.588878855945450100e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.700139279198584574e-05,5.731767225169804268e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.954730704712129401e-05
2.620000000000001883e+00,1.246543009116890706e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.933981163225881289e-03,2.844820725123707594e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.535794007254001788e-02,2.350138073266036520e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.785654524987038971e-02,5.168909855794944636e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.067449392989517881e-02,1.429479449677448048e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.141707658137156878e-05,5.207315944524703796e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.138621518485740007e-05
2.630000000000001670e+00,1.152848757518577967e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.896493666767749588e-03,2.655776411764492265e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.216574294961240456e-02,2.170761867941220155e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.378593384482053145e-02,4.816429643054180587e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.430643819537017802e-02,1.349356470959359308e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.053488714967947568e-06,4.951231804748041157e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.504770385463078090e-05
2.640000000000001901e+00,1.106132636605731447e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.849050233783439391e-03,2.563982252649217239e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044445673570504503e-02,2.090796898130150780e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.169386092262532373e-02,4.678022454158459187e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.087355587079670061e-02,1.214683750813121566e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.239544941554489043e-06,4.499420511399752909e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.535760061339009312e-05
2.650000000000002132e+00,9.958706638932519201e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.045244423062577949e-03,2.316382403860673539e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.816909425324575375e-03,1.882346961064223015e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.088450340128930729e-03,4.223702011384312255e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.362640936908805084e-02,1.093943667222808469e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.038505996224867542e-06,4.090627963370350832e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.409481561099627469e-06
2.660000000000001918e+00,8.990925508839404945e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.177713186995132444e-03,2.103078420040502272e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.859720745275258252e-03,1.698275468100807900e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.355002151631054245e-03,3.829282971716015810e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.717914534699672757e-03,9.990963366707324069e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.242223592102626981e-07,3.768738683649886043e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.526955850843408801e-06
2.670000000000001705e+00,8.667947299805031994e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.447163898078700824e-03,2.040400820663119952e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.550039610293267350e-03,1.639219006937610301e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.894147627589733780e-03,3.722303931461136417e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.099413821710596824e-03,9.437045302339613006e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.801685676679802088e-07,3.584977098651035299e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.653988759381726978e-07
2.680000000000001936e+00,8.379052942750831942e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.719509872273779969e-04,1.985305977842232242e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.548425031628847736e-03,1.587977637902723838e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.743825656008199431e-03,3.634424637564661470e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.096566366481106128e-03,8.783295064744264845e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.631844655652044452e-08,3.361873181198031437e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.836967765891431096e-07
2.690000000000002167e+00,7.990363730591625718e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.491218862155818926e-04,1.903386933147079019e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.059953825371384717e-03,1.519265225709100567e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.098223835049688636e-03,3.502396600454777548e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.119832153740175418e-03,7.880752040922450090e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.993738147519459313e-08,3.043772658393805765e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.549700259401147226e-08
2.700000000000001954e+00,7.282572493321639792e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.314836459101983664e-04,1.749394751694693245e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.094828340862548374e-04,1.383820178745036669e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.629621735277955705e-04,3.215833079726510002e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.189460600956397027e-04,7.269431991929136512e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.118292601169781984e-09,2.829564236628765751e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.960807686998002306e-08
