m1_source,m2_source,dL,z,likelihood,posterior
2.371360790172083899e+00,1.192771435031236837e+00,1.265434044404427993e+02,2.799709985105249682e-02,5.909314388305218584e-05,5.909314388305218584e-05
1.665247016365946742e+00,1.611424527982651345e+00,1.962704383154281800e+02,4.295296565872740863e-02,2.386495196910358698e-05,2.386495196910358698e-05
1.916251564071445479e+00,1.400682653408400924e+00,2.080486030803094764e+02,4.544881267680220965e-02,2.113803383533408749e-05,2.113803383533408749e-05
2.306631702995878719e+00,1.199359779127229020e+00,1.722883457248250636e+02,3.784423193003856600e-02,3.127689712143259197e-05,3.127689712143259197e-05
2.321919992048302461e+00,1.212625787929796362e+00,1.338351057465875442e+02,2.957599409758912556e-02,5.266753826944274661e-05,5.266753826944274661e-05
2.668910638821652803e+00,1.040006322824451601e+00,2.200899205785526647e+02,4.799168347607365298e-02,1.879679231844372462e-05,1.879679231844372462e-05
2.466440215273358660e+00,1.142526020672803178e+00,1.500621608941619627e+02,3.307700325350960979e-02,4.160947003665416486e-05,4.160947003665416486e-05
1.697877391634375233e+00,1.626148252341212075e+00,1.261152886674404954e+02,2.790431280188498953e-02,5.950576873179824273e-05,5.950576873179824273e-05
2.085835754315471302e+00,1.316300486068755937e+00,1.660141837051384641e+02,3.650174900641595804e-02,3.377298193007326362e-05,3.377298193007326362e-05
1.963356520312871334e+00,1.385963638936808184e+00,1.759918719084850807e+02,3.863565021433348207e-02,2.992872646829092124e-05,2.992872646829092124e-05
1.851453540170029610e+00,1.546002406250428729e+00,4.674593645556273458e+01,1.047849042201020632e-02,4.481858169625898419e-04,4.481858169625898419e-04
2.325427604873534726e+00,1.195257394495611081e+00,1.647457938460630658e+02,3.623016585276560980e-02,3.431301303333648988e-05,3.431301303333648988e-05
1.822517421626994372e+00,1.528582192833649378e+00,1.084961932812436629e+02,2.407396855088068943e-02,8.100433827928022401e-05,8.100433827928022401e-05
2.098381298566013076e+00,1.268280996938133676e+00,2.478150505195383744e+02,5.381362281129807579e-02,1.466279530585269689e-05,1.466279530585269689e-05
1.966499872589051900e+00,1.398343804888776631e+00,1.500230717657446462e+02,3.306858567064932530e-02,4.163183393992003751e-05,4.163183393992003751e-05
2.419302652073272775e+00,1.194220112913874532e+00,7.850053034170194621e+01,1.750376292739602019e-02,1.567410422363862456e-04,1.567410422363862456e-04
2.168348023563179794e+00,1.274727562138031844e+00,1.574258162142357946e+02,3.465986071196964363e-02,3.769230808821038398e-05,3.769230808821038398e-05
2.111337710828109948e+00,1.306102710303630232e+00,1.563059545623482620e+02,3.441938793309815697e-02,3.825212160891704752e-05,3.825212160891704752e-05
2.014060059057338314e+00,1.340250729360528581e+00,2.010951632634246664e+02,4.397635621905991027e-02,2.268899077231001653e-05,2.268899077231001653e-05
1.759329351302472144e+00,1.509004823677071006e+00,2.245238810750297489e+02,4.892611691648975081e-02,1.802955773174478359e-05,1.802955773174478359e-05
1.947689498541067765e+00,1.419082952978880874e+00,1.356835295795614513e+02,2.997562201513372104e-02,5.120256679525930890e-05,5.120256679525930890e-05
2.638570351004330572e+00,1.077938126632402405e+00,1.508625559259068041e+02,3.324921446373105272e-02,4.115540247277934860e-05,4.115540247277934860e-05
2.542286828780411678e+00,1.142122273729214266e+00,8.431580574588043930e+01,1.878251079256892248e-02,1.355248846011527575e-04,1.355248846011527575e-04
1.760965063178233869e+00,1.539775292812155305e+00,1.721583210507724004e+02,3.781643785050486928e-02,3.132583754881298078e-05,3.132583754881298078e-05
1.949971616882990810e+00,1.392643030270835913e+00,1.796583631485057424e+02,3.941814667013712054e-02,2.867638541855361040e-05,2.867638541855361040e-05
2.221765235228393198e+00,1.221099925709046241e+00,2.112204081221448462e+02,4.611972447839338130e-02,2.048167166731120557e-05,2.048167166731120557e-05
1.870618970621206190e+00,1.445922321637965302e+00,1.844082495001950690e+02,4.043057169940624668e-02,2.716520018119608060e-05,2.716520018119608060e-05
1.942123156146191576e+00,1.424149231711034913e+00,1.338318637799423243e+02,2.957529318670707244e-02,5.267016167549118692e-05,5.267016167549118692e-05
1.695486293401770928e+00,1.564703570204264427e+00,2.250341344519445670e+02,4.903345091896947616e-02,1.794421255056404948e-05,1.794421255056404948e-05
1.633622946232561990e+00,1.631471213113243390e+00,2.112886427529055595e+02,4.613413412476510128e-02,2.046788055803942699e-05,2.046788055803942699e-05
2.369747919171076855e+00,1.157448851515881616e+00,2.066229512680412768e+02,4.514718060767399649e-02,2.144310817970170567e-05,2.144310817970170567e-05
1.884597476482585687e+00,1.443908204133974360e+00,1.704996641809677840e+02,3.746188329157714575e-02,3.196013296307347951e-05,3.196013296307347951e-05
1.741332032501941462e+00,1.534879441043414117e+00,2.064559072618378934e+02,4.511183829702492681e-02,2.147927464548523018e-05,2.147927464548523018e-05
1.689162719818289693e+00,1.611970785687085961e+00,1.599484903484932374e+02,3.520153821068999073e-02,3.647454479731991091e-05,3.647454479731991091e-05
1.786039010933505589e+00,1.550291514125123893e+00,1.231633895787532822e+02,2.726401505757850355e-02,6.247014078161092731e-05,6.247014078161092731e-05
1.872429810999454824e+00,1.482386383426297805e+00,1.219757149638392519e+02,2.700630125544240673e-02,6.372458115715712193e-05,6.372458115715712193e-05
2.622270969714539657e+00,1.078449766299367063e+00,1.636823094443672346e+02,3.600213578273674109e-02,3.477563679324128447e-05,3.477563679324128447e-05
2.475282673353798479e+00,1.153243049138308551e+00,1.165536028554060550e+02,2.582823139025944292e-02,6.995185223568142091e-05,6.995185223568142091e-05
2.050953714875794365e+00,1.328735010738983258e+00,1.803262884519791101e+02,3.956069417632086110e-02,2.845654412408725177e-05,2.845654412408725177e-05
1.769898823986709946e+00,1.556572532507384921e+00,1.328056300210795939e+02,2.935335033524610199e-02,5.351037991370050941e-05,5.351037991370050941e-05
1.771707456776198786e+00,1.513884764555926132e+00,1.995994645491157939e+02,4.365932471954046823e-02,2.304430254876359098e-05,2.304430254876359098e-05
2.395304364006011877e+00,1.190685812660104315e+00,1.074776324397130054e+02,2.385196157148213730e-02,8.258277651796717197e-05,8.258277651796717197e-05
1.796099178791663808e+00,1.521356812865063413e+00,1.537018035211115432e+02,3.385977418248110188e-02,3.960214183902594854e-05,3.960214183902594854e-05
1.741134148676947824e+00,1.525574203940923246e+00,2.226713126929230384e+02,4.853576638823321049e-02,1.834445260510628590e-05,1.834445260510628590e-05
1.863107047702189600e+00,1.464503532814505293e+00,1.627508666949165956e+02,3.580241780375517657e-02,3.518838834886661016e-05,3.518838834886661016e-05
1.673999826794480006e+00,1.649844976000789165e+00,1.246802215958853992e+02,2.759315280408593599e-02,6.092035393827664258e-05,6.092035393827664258e-05
2.279953682399218806e+00,1.223499193419394615e+00,1.487234169773671510e+02,3.278871368798092628e-02,4.238558607978599530e-05,4.238558607978599530e-05
1.752396919748935966e+00,1.592713123995170177e+00,1.024805110742357499e+02,2.276131254560120540e-02,9.102669647474509690e-05,9.102669647474509690e-05
1.850387862351467128e+00,1.477717014593511902e+00,1.564837218401351606e+02,3.445756067632030351e-02,3.816244378418182526e-05,3.816244378418182526e-05
2.643047713407790766e+00,1.070657836991798728e+00,1.650308291027309338e+02,3.629121950932302776e-02,3.419055687983387518e-05,3.419055687983387518e-05
1.930900158851553972e+00,1.403127936430452083e+00,1.853001872519613755e+02,4.062061497714315739e-02,2.689448947863731004e-05,2.689448947863731004e-05
2.296361823566869464e+00,1.199311312453114509e+00,1.844888508158232412e+02,4.044774525011822497e-02,2.714057324080326267e-05,2.714057324080326267e-05
1.907627275482067564e+00,1.465718389238652719e+00,1.079289880943512969e+02,2.395034553992162266e-02,8.187776159311344623e-05,8.187776159311344623e-05
2.516674452040582377e+00,1.156907120572281178e+00,7.214540378136751997e+01,1.610362486797077899e-02,1.860829754145844556e-04,1.860829754145844556e-04
2.140092796563807021e+00,1.293675478501287390e+00,1.510867518447173836e+02,3.329742617917463843e-02,4.102952204759914280e-05,4.102952204759914280e-05
1.873232921405337370e+00,1.447899541583303362e+00,1.773387905003280025e+02,3.892310733760951519e-02,2.945950992387623638e-05,2.945950992387623638e-05
2.556726971923491742e+00,1.133721514735562597e+00,8.895653351204316550e+01,1.980118918857045121e-02,1.215103383685983522e-04,1.215103383685983522e-04
2.456620178997088288e+00,1.168843362687854270e+00,1.006444533667635426e+02,2.236021320685387462e-02,9.445226779840138409e-05,9.445226779840138409e-05
1.933545105770330785e+00,1.415297243363631052e+00,1.598488553603858406e+02,3.518017048041915951e-02,3.652153716158813021e-05,3.652153716158813021e-05
1.858487600898872438e+00,1.469048427696019399e+00,1.608683188276915246e+02,3.539876588247499456e-02,3.604487798158762223e-05,3.604487798158762223e-05
2.443221916485720513e+00,1.160013395941599690e+00,1.322917897381612704e+02,2.924211935643833069e-02,5.393852233912204661e-05,5.393852233912204661e-05
1.957569811988244313e+00,1.365616602908209964e+00,2.203520279812151728e+02,4.804692814740634671e-02,1.875012435919610953e-05,1.875012435919610953e-05
1.988923678039408616e+00,1.360793145894027889e+00,1.940579645828967728e+02,4.248316909158468546e-02,2.443423532979689233e-05,2.443423532979689233e-05
1.899410832539124128e+00,1.410271996841481634e+00,2.114749228385991273e+02,4.617347236300296809e-02,2.043029995742311967e-05,2.043029995742311967e-05
2.102648628782395335e+00,1.320313430370758878e+00,1.413861493751102785e+02,3.120735980621897054e-02,4.704291787252697505e-05,4.704291787252697505e-05
2.264620035168352086e+00,1.247865485079463488e+00,1.127580258249538616e+02,2.500239822966572253e-02,7.486093139528407091e-05,7.486093139528407091e-05
1.952944915695428607e+00,1.370535542124040829e+00,2.161837133341086314e+02,4.716786487487489160e-02,1.951287558647076835e-05,1.951287558647076835e-05
2.271209293322607792e+00,1.216669035246411124e+00,1.710761933248315358e+02,3.758512218446261044e-02,3.173753907126329317e-05,3.173753907126329317e-05
1.820012941062639555e+00,1.523914671931224651e+00,1.205700284560748514e+02,2.670106339318154692e-02,6.525791296399962216e-05,6.525791296399962216e-05
1.981860068754607074e+00,1.384171396093823780e+00,1.567922979215257158e+02,3.452382256470642313e-02,3.800750942627803433e-05,3.800750942627803433e-05
2.442692270978023217e+00,1.165423347022657374e+00,1.203102265091494729e+02,2.664462396752760240e-02,6.554726200535567187e-05,6.554726200535567187e-05
2.367237268278129747e+00,1.156151308078903650e+00,2.119190783246717160e+02,4.626726818804097197e-02,2.034110096526580482e-05,2.034110096526580482e-05
2.258359209350585317e+00,1.225142814979315542e+00,1.669988384474620489e+02,3.671255685457574386e-02,3.336231733540649089e-05,3.336231733540649089e-05
2.422967634087782596e+00,1.137574160639153842e+00,2.005744510834832397e+02,4.386598495134029496e-02,2.281177348295912845e-05,2.281177348295912845e-05
2.510646157403167322e+00,1.130943124137961497e+00,1.349834020402877286e+02,2.982425493928000243e-02,5.175030450032002310e-05,5.175030450032002310e-05
2.480454323708743747e+00,1.149007610312336558e+00,1.218791565269817028e+02,2.698534901685921764e-02,6.382819784713763883e-05,6.382819784713763883e-05
2.382006991337549007e+00,1.161688940648531121e+00,1.839236588229154563e+02,4.032732099554423716e-02,2.731395507513381798e-05,2.731395507513381798e-05
1.976477434007629430e+00,1.372492062635308541e+00,1.856590265716856152e+02,4.069707210698908506e-02,2.678669322063501306e-05,2.678669322063501306e-05
1.684682758979240580e+00,1.636502036585290254e+00,1.296604525605878564e+02,2.867251393708023649e-02,5.621220300249290451e-05,5.621220300249290451e-05
1.760110033792898543e+00,1.526436664119142250e+00,1.940774699322506081e+02,4.248731085653882633e-02,2.442912997673806801e-05,2.442912997673806801e-05
2.457143863400436334e+00,1.147803766816443360e+00,1.433825385297255082e+02,3.163787169444998854e-02,4.570384987516054153e-05,4.570384987516054153e-05
2.911709463412581300e+00,1.013733247154921191e+00,9.933874410637822905e+01,2.207477627680539539e-02,9.700570242791453710e-05,9.700570242791453710e-05
1.739409332004224096e+00,1.563579960979914585e+00,1.640668796813793051e+02,3.608459451738019186e-02,3.460729403720653216e-05,3.460729403720653216e-05
1.913341970897474598e+00,1.451334321627620438e+00,1.223280278493965341e+02,2.708274971374769607e-02,6.334861276128300246e-05,6.334861276128300246e-05
1.813347696486487415e+00,1.529435656115310405e+00,1.186967959595020830e+02,2.629412200003935010e-02,6.738733078835253056e-05,6.738733078835253056e-05
2.279783011901103329e+00,1.206458939105233386e+00,1.862151107669083387e+02,4.081555578250179589e-02,2.662089107732267982e-05,2.662089107732267982e-05
2.134653831588431139e+00,1.275716525192671202e+00,1.919752982329648319e+02,4.204085395430261218e-02,2.498847618389033858e-05,2.498847618389033858e-05
2.098594491675564111e+00,1.334803358741839974e+00,1.177937169821992285e+02,2.609793582459443706e-02,6.845073553129027682e-05,6.845073553129027682e-05
1.673941148946990198e+00,1.655021005347996566e+00,1.185836162930026916e+02,2.626953482720047542e-02,6.751926114543085682e-05,6.751926114543085682e-05
2.047717366842883191e+00,1.345416721320240372e+00,1.545644831394696439e+02,3.404528721278029385e-02,3.914726393134419704e-05,3.914726393134419704e-05
1.859257832287736223e+00,1.448380964234913026e+00,1.938652650216348263e+02,4.244225127591091939e-02,2.448475683074739992e-05,2.448475683074739992e-05
1.925016630874776924e+00,1.428266976748720607e+00,1.476314647123605255e+02,3.255356905717617794e-02,4.303450617062804396e-05,4.303450617062804396e-05
2.143118350911008108e+00,1.287787065251892349e+00,1.588917197739607445e+02,3.497464057961714029e-02,3.697753439508141761e-05,3.697753439508141761e-05
2.578657016025047266e+00,1.117009629964419215e+00,1.059621991178793081e+02,2.352133094737075131e-02,8.501669193109865393e-05,8.501669193109865393e-05
1.796522313686898853e+00,1.545145519019937463e+00,1.154092913564882679e+02,2.557936245243293966e-02,7.138053961062293330e-05,7.138053961062293330e-05
2.022165533837563700e+00,1.366541941194163723e+00,1.436113777209181137e+02,3.168721769474101141e-02,4.555395302327253109e-05,4.555395302327253109e-05
2.293300534655889233e+00,1.203286481438860189e+00,1.782677749596046510e+02,3.912136965416602302e-02,2.914214832152097216e-05,2.914214832152097216e-05
1.992862324561312182e+00,1.388657833392051844e+00,1.362562728440433091e+02,3.009944870141071163e-02,5.076081617821375414e-05,5.076081617821375414e-05
2.084343468380925213e+00,1.329216026271822448e+00,1.419805363838783876e+02,3.133554936086525161e-02,4.663826034320100024e-05,4.663826034320100024e-05
1.756700477651244041e+00,1.590408436015607219e+00,1.000926239100901398e+02,2.223957953226640000e-02,9.551914027961751674e-05,9.551914027961751674e-05
2.472453179333284901e+00,1.153964637048158215e+00,1.162962613218548711e+02,2.577226383756588135e-02,7.026944154130113540e-05,7.026944154130113540e-05
1.866010323942144833e+00,1.426387534608420493e+00,2.254033048502492420e+02,4.911110750732301106e-02,1.788283220408842648e-05,1.788283220408842648e-05
1.643969481105317154e+00,1.617292994276504858e+00,2.201519366926110592e+02,4.800475468201322038e-02,1.878573509500553062e-05,1.878573509500553062e-05
1.931646349020492259e+00,1.446503467550582567e+00,1.102722151446949823e+02,2.446105452146552298e-02,7.835682866770524884e-05,7.835682866770524884e-05
2.436095531213544163e+00,1.167477839333976197e+00,1.202361764096055339e+02,2.662853730945079558e-02,6.563008057431349068e-05,6.563008057431349068e-05
1.918733689350140104e+00,1.461944395023195176e+00,9.777540346712810049e+01,2.173293979389062311e-02,1.001995907664817348e-04,1.001995907664817348e-04
